tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,distance,minutes,age,season,dayofweek,hour,over30min
2078,2016-08-06 07:05:57 UTC,2016-08-06 07:40:35 UTC,3139,E 72 St & Park Ave,40.77118288,-73.96409422,268,Howard St & Centre St,40.71910537,-73.99973337,23879,Customer,1997,male,6522.819971,34.63333333,23,3,7,7,yes
530,2016-08-23 15:38:54 UTC,2016-08-23 15:47:44 UTC,195,Liberty St & Broadway,40.70905623,-74.01043382,152,Warren St & Church St,40.71473993,-74.00910627,17928,Customer,1997,male,641.828373,8.833333333,23,3,3,15,no
1040,2016-09-26 16:54:38 UTC,2016-09-26 17:11:58 UTC,482,W 15 St & 7 Ave,40.73935542,-73.99931783,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,23825,Customer,1997,male,282.2169081,17.33333333,23,3,2,16,no
1032,2016-08-24 00:40:00 UTC,2016-08-24 00:57:13 UTC,457,Broadway & W 58 St,40.76695317,-73.98169333,505,6 Ave & W 33 St,40.74901271,-73.98848395,17901,Customer,1997,male,2075.265075,17.2,23,3,4,0,no
1495,2016-08-28 15:16:47 UTC,2016-08-28 15:41:43 UTC,411,E 6 St & Avenue D,40.72228087,-73.97668709,455,1 Ave & E 44 St,40.75001986,-73.96905301,17109,Customer,1997,male,3150.791609,24.91666667,23,3,1,15,no
183,2016-09-21 16:40:40 UTC,2016-09-21 16:43:43 UTC,116,W 17 St & 8 Ave,40.74177603,-74.00149746,168,W 18 St & 6 Ave,40.73971301,-73.99456405,23540,Customer,1997,male,627.5638979,3.05,23,3,4,16,no
1265,2016-08-23 14:58:01 UTC,2016-08-23 15:19:07 UTC,427,Bus Slip & State St,40.701907,-74.013942,329,Greenwich St & North Moore St,40.72015227,-74.01036501,25123,Customer,1997,male,2051.06447,21.08333333,23,3,3,14,no
573,2016-09-21 22:26:58 UTC,2016-09-21 22:36:31 UTC,167,E 39 St & 3 Ave,40.7489006,-73.97604882,476,E 31 St & 3 Ave,40.74394314,-73.97966069,25821,Customer,1997,male,629.644648,9.55,23,3,4,22,no
800,2016-08-23 14:30:41 UTC,2016-08-23 14:44:02 UTC,497,E 17 St & Broadway,40.73704984,-73.99009296,2010,Grand St & Greene St,40.72165481,-74.00234737,15011,Customer,1997,male,1999.175546,13.33333333,23,3,3,14,no
2289,2016-08-02 19:39:17 UTC,2016-08-02 20:17:26 UTC,316,Fulton St & William St,40.70955958,-74.00653609,475,E 16 St & Irving Pl,40.73524276,-73.98758561,25227,Customer,1997,male,3272.04287,38.15,23,3,3,19,yes
946,2016-09-10 22:20:07 UTC,2016-09-10 22:35:54 UTC,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,22538,Customer,1997,female,0,15.76666667,23,3,7,22,no
1111,2016-09-02 16:25:10 UTC,2016-09-02 16:43:41 UTC,257,Lispenard St & Broadway,40.71939226,-74.00247214,257,Lispenard St & Broadway,40.71939226,-74.00247214,25903,Customer,1997,male,0,18.51666667,23,3,6,16,no
356,2016-08-23 22:28:04 UTC,2016-08-23 22:34:01 UTC,348,W Broadway & Spring St,40.72490985,-74.00154702,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,16325,Customer,1997,male,479.2099877,5.933333333,23,3,3,22,no
828,2016-09-07 20:58:57 UTC,2016-09-07 21:12:45 UTC,445,E 10 St & Avenue A,40.72740794,-73.98142006,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,25152,Customer,1997,male,2205.090667,13.8,23,3,4,20,no
1379,2016-08-05 15:21:18 UTC,2016-08-05 15:44:17 UTC,2008,Little West St & 1 Pl,40.70569254,-74.01677685,212,W 16 St & The High Line,40.74334935,-74.00681753,25596,Customer,1997,male,4270.53388,22.98333333,23,3,6,15,no
1881,2016-09-06 11:11:11 UTC,2016-09-06 11:42:32 UTC,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,3176,W 64 St & West End Ave,40.77452835,-73.98753759,16979,Customer,1997,female,3421.928363,31.35,23,3,3,11,yes
660,2016-08-12 15:49:24 UTC,2016-08-12 16:00:24 UTC,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,3232,Bond St & Fulton St,40.68962189,-73.98304269,16032,Customer,1997,male,926.4393536,11,23,3,6,15,no
1853,2016-08-25 22:35:51 UTC,2016-08-25 23:06:44 UTC,492,W 33 St & 7 Ave,40.75019995,-73.99093085,383,Greenwich Ave & Charles St,40.735238,-74.000271,26074,Customer,1997,male,1840.396298,30.88333333,23,3,5,22,yes
3693,2016-09-03 15:38:17 UTC,2016-09-03 16:39:51 UTC,405,Washington St & Gansevoort St,40.739323,-74.008119,72,W 52 St & 11 Ave,40.76727216,-73.99392888,17568,Customer,1997,female,3329.741423,61.55,23,3,7,15,yes
1445,2016-09-19 20:59:08 UTC,2016-09-19 21:23:13 UTC,445,E 10 St & Avenue A,40.72740794,-73.98142006,456,E 53 St & Madison Ave,40.7597108,-73.97402311,26503,Customer,1997,male,3645.575043,24.08333333,23,3,2,20,no
1215,2016-09-17 15:15:56 UTC,2016-09-17 15:36:12 UTC,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,515,W 43 St & 10 Ave,40.76009437,-73.99461843,22271,Customer,1997,male,2400.31005,20.25,23,3,7,15,no
880,2016-07-24 15:59:43 UTC,2016-07-24 16:14:24 UTC,433,E 13 St & Avenue A,40.72955361,-73.98057249,301,E 2 St & Avenue B,40.72217444,-73.98368779,25046,Customer,1997,male,861.5000916,14.66666667,23,3,1,15,no
1725,2016-09-14 22:04:14 UTC,2016-09-14 22:33:00 UTC,3165,Central Park West & W 72 St,40.77579377,-73.97620574,469,Broadway & W 53 St,40.76344058,-73.98268129,17777,Customer,1997,male,1477.901501,28.75,23,3,4,22,no
2328,2016-09-13 16:29:38 UTC,2016-09-13 17:08:27 UTC,427,Bus Slip & State St,40.701907,-74.013942,2009,Catherine St & Monroe St,40.71117444,-73.99682619,19846,Customer,1997,male,1772.964349,38.8,23,3,3,16,yes
657,2016-09-11 21:57:11 UTC,2016-09-11 22:08:08 UTC,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,127,Barrow St & Hudson St,40.73172428,-74.00674436,20150,Customer,1997,male,662.1178911,10.95,23,3,1,21,no
1274,2016-07-24 17:32:18 UTC,2016-07-24 17:53:32 UTC,459,W 20 St & 11 Ave,40.746745,-74.007756,72,W 52 St & 11 Ave,40.76727216,-73.99392888,16839,Customer,1997,female,2562.475539,21.23333333,23,3,1,17,no
871,2016-08-05 12:46:57 UTC,2016-08-05 13:01:28 UTC,498,Broadway & W 32 St,40.74854862,-73.98808416,285,Broadway & E 14 St,40.73454567,-73.99074142,25733,Customer,1997,male,1573.070764,14.51666667,23,3,6,12,no
1230,2016-08-02 20:41:40 UTC,2016-08-02 21:02:10 UTC,387,Centre St & Chambers St,40.71273266,-74.0046073,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,16093,Customer,1997,male,2027.747857,20.5,23,3,3,20,no
455,2016-08-16 16:47:58 UTC,2016-08-16 16:55:33 UTC,3246,Montague St & Clinton St,40.69428114,-73.99230033,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,20019,Customer,1997,male,663.4820678,7.583333333,23,3,3,16,no
981,2016-08-26 16:44:20 UTC,2016-08-26 17:00:42 UTC,237,E 11 St & 2 Ave,40.73047309,-73.98672378,377,6 Ave & Canal St,40.72243797,-74.00566443,23880,Customer,1997,male,1829.138244,16.35,23,3,6,16,no
1072,2016-07-27 23:01:45 UTC,2016-07-27 23:19:37 UTC,490,8 Ave & W 33 St,40.751551,-73.993934,468,Broadway & W 55 St,40.7652654,-73.98192338,18595,Customer,1997,female,1830.00399,17.86666667,23,3,4,23,no
1391,2016-09-02 19:17:42 UTC,2016-09-02 19:40:53 UTC,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,503,E 20 St & Park Ave,40.73827428,-73.98751968,16115,Customer,1997,male,1276.38831,23.18333333,23,3,6,19,no
1990,2016-09-17 22:36:29 UTC,2016-09-17 23:09:40 UTC,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,433,E 13 St & Avenue A,40.72955361,-73.98057249,26041,Customer,1997,male,2429.908959,33.16666667,23,3,7,22,yes
1698,2016-09-07 19:24:20 UTC,2016-09-07 19:52:39 UTC,303,Mercer St & Spring St,40.72362738,-73.99949601,348,W Broadway & Spring St,40.72490985,-74.00154702,16859,Customer,1997,male,224.0742493,28.3,23,3,4,19,no
1120,2016-09-09 21:04:58 UTC,2016-09-09 21:23:39 UTC,261,Johnson St & Gold St,40.69474881,-73.98362464,282,Kent Ave & S 11 St,40.70764494,-73.96841526,26142,Customer,1997,male,1923.590922,18.66666667,23,3,6,21,no
1538,2016-09-09 10:12:46 UTC,2016-09-09 10:38:25 UTC,358,Christopher St & Greenwich St,40.73291553,-74.00711384,247,Perry St & Bleecker St,40.73535398,-74.00483091,25827,Customer,1997,female,332.4440576,25.63333333,23,3,6,10,no
312,2016-08-29 15:07:09 UTC,2016-08-29 15:12:21 UTC,360,William St & Pine St,40.70717936,-74.00887308,195,Liberty St & Broadway,40.70905623,-74.01043382,22960,Customer,1997,male,246.7023563,5.2,23,3,2,15,no
1459,2016-08-02 22:22:04 UTC,2016-08-02 22:46:24 UTC,450,W 49 St & 8 Ave,40.76227205,-73.98788205,510,W 51 St & 6 Ave,40.7606597,-73.98042047,15920,Customer,1997,male,653.5103495,24.31666667,23,3,3,22,no
1751,2016-08-02 21:03:48 UTC,2016-08-02 21:33:00 UTC,174,E 25 St & 1 Ave,40.7381765,-73.97738662,450,W 49 St & 8 Ave,40.76227205,-73.98788205,15236,Customer,1997,male,2821.40567,29.18333333,23,3,3,21,no
1427,2016-08-24 01:10:44 UTC,2016-08-24 01:34:31 UTC,174,E 25 St & 1 Ave,40.7381765,-73.97738662,259,South St & Whitehall St,40.70122128,-74.01234218,26000,Customer,1997,male,5056.109046,23.78333333,23,3,4,1,no
729,2016-09-17 16:38:37 UTC,2016-09-17 16:50:46 UTC,268,Howard St & Centre St,40.71910537,-73.99973337,316,Fulton St & William St,40.70955958,-74.00653609,22271,Customer,1997,male,1206.398608,12.15,23,3,7,16,no
556,2016-09-06 13:47:43 UTC,2016-09-06 13:57:00 UTC,508,W 46 St & 11 Ave,40.76341379,-73.99667444,523,W 38 St & 8 Ave,40.75466591,-73.99138152,23335,Customer,1997,male,1070.012232,9.266666667,23,3,3,13,no
1910,2016-09-26 21:09:59 UTC,2016-09-26 21:41:49 UTC,319,Fulton St & Broadway,40.711066,-74.009447,508,W 46 St & 11 Ave,40.76341379,-73.99667444,20950,Customer,1997,male,5919.458297,31.83333333,23,3,2,21,yes
896,2016-09-08 18:08:11 UTC,2016-09-08 18:23:08 UTC,168,W 18 St & 6 Ave,40.73971301,-73.99456405,477,W 41 St & 8 Ave,40.75640548,-73.9900262,25196,Customer,1997,male,1895.076215,14.93333333,23,3,5,18,no
1401,2016-08-24 14:28:55 UTC,2016-08-24 14:52:17 UTC,545,E 23 St & 1 Ave,40.736502,-73.97809472,474,5 Ave & E 29 St,40.7451677,-73.98683077,16052,Customer,1997,male,1212.516253,23.35,23,3,4,14,no
1653,2016-07-28 19:54:31 UTC,2016-07-28 20:22:05 UTC,519,Pershing Square North,40.751873,-73.977706,3128,21 St & 43 Ave,40.75052534,-73.94594845,17285,Customer,1997,female,2679.322727,27.55,23,3,5,19,no
2277,2016-09-04 23:26:25 UTC,2016-09-05 00:04:22 UTC,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,18725,Customer,1997,male,5383.92451,37.95,23,3,1,23,yes
2561,2016-09-26 22:20:41 UTC,2016-09-26 23:03:23 UTC,495,W 47 St & 10 Ave,40.76269882,-73.99301222,224,Spruce St & Nassau St,40.71146364,-74.00552427,15768,Customer,1997,male,5793.813403,42.68333333,23,3,2,22,yes
2749,2016-08-02 19:22:02 UTC,2016-08-02 20:07:52 UTC,360,William St & Pine St,40.70717936,-74.00887308,357,E 11 St & Broadway,40.73261787,-73.99158043,21471,Customer,1997,male,3181.989542,45.81666667,23,3,3,19,yes
1781,2016-09-07 17:40:53 UTC,2016-09-07 18:10:34 UTC,330,Reade St & Broadway,40.71450451,-74.00562789,2009,Catherine St & Monroe St,40.71117444,-73.99682619,23421,Customer,1997,male,829.1263866,29.68333333,23,3,4,17,no
788,2016-07-13 17:48:40 UTC,2016-07-13 18:01:48 UTC,285,Broadway & E 14 St,40.73454567,-73.99074142,486,Broadway & W 29 St,40.7462009,-73.98855723,20097,Customer,1997,female,1309.003439,13.13333333,23,3,4,17,no
2137,2016-09-03 13:43:03 UTC,2016-09-03 14:18:40 UTC,499,Broadway & W 60 St,40.76915505,-73.98191841,3292,5 Ave & E 93 St,40.7857851,-73.957481,17051,Customer,1997,male,2766.510417,35.61666667,23,3,7,13,yes
2586,2016-09-24 18:09:55 UTC,2016-09-24 18:53:01 UTC,3329,Degraw St & Smith St,40.6829151,-73.99318208,412,Forsyth St & Canal St,40.7158155,-73.99422366,15445,Customer,1997,male,3659.416912,43.1,23,3,7,18,yes
1920,2016-09-16 13:53:01 UTC,2016-09-16 14:25:01 UTC,435,W 21 St & 6 Ave,40.74173969,-73.99415556,309,Murray St & West St,40.7149787,-74.013012,26922,Customer,1997,male,3373.344909,32,23,3,6,13,yes
1037,2016-07-28 18:07:37 UTC,2016-07-28 18:24:54 UTC,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,247,Perry St & Bleecker St,40.73535398,-74.00483091,20727,Customer,1997,female,1605.912064,17.28333333,23,3,5,18,no
641,2016-09-13 13:59:29 UTC,2016-09-13 14:10:11 UTC,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,127,Barrow St & Hudson St,40.73172428,-74.00674436,18911,Customer,1997,male,662.1178911,10.68333333,23,3,3,13,no
1010,2016-09-21 22:07:36 UTC,2016-09-21 22:24:27 UTC,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,167,E 39 St & 3 Ave,40.7489006,-73.97604882,25821,Customer,1997,male,3728.869078,16.83333333,23,3,4,22,no
974,2016-08-24 00:41:06 UTC,2016-08-24 00:57:20 UTC,457,Broadway & W 58 St,40.76695317,-73.98169333,505,6 Ave & W 33 St,40.74901271,-73.98848395,16403,Customer,1997,male,2075.265075,16.23333333,23,3,4,0,no
1187,2016-08-02 20:41:57 UTC,2016-08-02 21:01:44 UTC,483,E 12 St & 3 Ave,40.73223272,-73.98889957,174,E 25 St & 1 Ave,40.7381765,-73.97738662,15039,Customer,1997,male,1173.792162,19.78333333,23,3,3,20,no
1192,2016-08-02 20:41:36 UTC,2016-08-02 21:01:28 UTC,483,E 12 St & 3 Ave,40.73223272,-73.98889957,174,E 25 St & 1 Ave,40.7381765,-73.97738662,22556,Customer,1997,male,1173.792162,19.86666667,23,3,3,20,no
1492,2016-07-28 16:50:16 UTC,2016-07-28 17:15:09 UTC,533,Broadway & W 39 St,40.75299641,-73.98721619,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,18189,Customer,1997,female,2695.50426,24.86666667,23,3,5,16,no
1738,2016-07-24 12:04:59 UTC,2016-07-24 12:33:57 UTC,331,Pike St & Monroe St,40.71173107,-73.99193043,301,E 2 St & Avenue B,40.72217444,-73.98368779,16184,Customer,1997,male,1353.17839,28.96666667,23,3,1,12,no
543,2016-08-23 23:27:40 UTC,2016-08-23 23:36:43 UTC,253,W 13 St & 5 Ave,40.73543934,-73.99453948,505,6 Ave & W 33 St,40.74901271,-73.98848395,23251,Customer,1997,male,1593.181973,9.05,23,3,3,23,no
1127,2016-08-29 17:12:33 UTC,2016-08-29 17:31:21 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,3162,W 78 St & Broadway,40.78339981,-73.98093133,23432,Customer,1997,male,3107.623972,18.78333333,23,3,2,17,no
1741,2016-09-09 14:01:52 UTC,2016-09-09 14:30:53 UTC,319,Fulton St & Broadway,40.711066,-74.009447,263,Elizabeth St & Hester St,40.71759082,-73.9962244,23085,Customer,1997,male,1329.796287,29.01666667,23,3,6,14,no
1774,2016-07-28 10:27:33 UTC,2016-07-28 10:57:07 UTC,3128,21 St & 43 Ave,40.75052534,-73.94594845,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,21405,Customer,1997,female,2496.476813,29.56666667,23,3,5,10,no
2451,2016-09-23 20:45:27 UTC,2016-09-23 21:26:19 UTC,469,Broadway & W 53 St,40.76344058,-73.98268129,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,22122,Customer,1997,male,3193.966492,40.85,23,3,6,20,yes
1085,2016-08-01 13:16:10 UTC,2016-08-01 13:34:15 UTC,305,E 58 St & 3 Ave,40.76095756,-73.96724467,519,Pershing Square North,40.751873,-73.977706,19334,Customer,1997,female,1340.465647,18.08333333,23,3,2,13,no
1232,2016-09-05 19:21:24 UTC,2016-09-05 19:41:56 UTC,251,Mott St & Prince St,40.72317958,-73.99480012,358,Christopher St & Greenwich St,40.73291553,-74.00711384,21388,Customer,1997,female,1499.551697,20.53333333,23,3,2,19,no
1611,2016-07-26 12:49:20 UTC,2016-07-26 13:16:12 UTC,484,W 44 St & 5 Ave,40.75500254,-73.98014437,496,E 16 St & 5 Ave,40.73726186,-73.99238967,17445,Customer,1997,female,2226.117144,26.85,23,3,3,12,no
2193,2016-08-29 11:00:28 UTC,2016-08-29 11:37:01 UTC,525,W 34 St & 11 Ave,40.75594159,-74.0021163,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,22914,Customer,1997,male,6128.416546,36.55,23,3,2,11,yes
1339,2016-08-02 18:09:24 UTC,2016-08-02 18:31:44 UTC,3242,Schermerhorn St & Court St,40.69102926,-73.99183363,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,21333,Customer,1997,male,970.2611055,22.31666667,23,3,3,18,no
2018,2016-08-29 14:26:35 UTC,2016-08-29 15:00:13 UTC,152,Warren St & Church St,40.71473993,-74.00910627,360,William St & Pine St,40.70717936,-74.00887308,22960,Customer,1997,male,840.9280726,33.63333333,23,3,2,14,yes
1010,2016-07-24 18:56:02 UTC,2016-07-24 19:12:52 UTC,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,295,Pike St & E Broadway,40.71406667,-73.99293911,20125,Customer,1997,male,1582.197374,16.83333333,23,3,1,18,no
1883,2016-09-21 13:31:23 UTC,2016-09-21 14:02:46 UTC,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,20549,Customer,1997,male,0,31.38333333,23,3,4,13,yes
1737,2016-08-29 13:05:33 UTC,2016-08-29 13:34:30 UTC,426,West St & Chambers St,40.71754834,-74.01322069,319,Fulton St & Broadway,40.711066,-74.009447,25522,Customer,1997,female,787.8573546,28.95,23,3,2,13,no
507,2016-09-14 13:54:16 UTC,2016-09-14 14:02:44 UTC,3244,University Pl & E 8 St,40.73143724,-73.99490342,127,Barrow St & Hudson St,40.73172428,-74.00674436,15511,Customer,1997,male,998.2383774,8.45,23,3,4,13,no
545,2016-09-13 18:33:11 UTC,2016-09-13 18:42:16 UTC,127,Barrow St & Hudson St,40.73172428,-74.00674436,3244,University Pl & E 8 St,40.73143724,-73.99490342,17878,Customer,1997,male,998.2383774,9.083333333,23,3,3,18,no
664,2016-09-05 22:31:26 UTC,2016-09-05 22:42:31 UTC,483,E 12 St & 3 Ave,40.73223272,-73.98889957,251,Mott St & Prince St,40.72317958,-73.99480012,19164,Customer,1997,female,1122.762705,11.06666667,23,3,2,22,no
1325,2016-07-24 15:31:13 UTC,2016-07-24 15:53:19 UTC,545,E 23 St & 1 Ave,40.736502,-73.97809472,433,E 13 St & Avenue A,40.72955361,-73.98057249,22274,Customer,1997,male,800.3368937,22.08333333,23,3,1,15,no
141,2016-09-17 19:27:10 UTC,2016-09-17 19:29:32 UTC,337,Old Slip & Front St,40.7037992,-74.00838676,534,Water - Whitehall Plaza,40.70255065,-74.0127234,24119,Customer,1997,male,391.0398955,2.35,23,3,7,19,no
2296,2016-09-29 16:07:01 UTC,2016-09-29 16:45:17 UTC,2008,Little West St & 1 Pl,40.70569254,-74.01677685,3255,8 Ave & W 31 St,40.75058535,-73.99468482,24239,Customer,1997,male,5327.680956,38.26666667,23,3,5,16,yes
551,2016-09-27 10:38:36 UTC,2016-09-27 10:47:47 UTC,150,E 2 St & Avenue C,40.7208736,-73.98085795,3263,Cooper Square & E 7 St,40.7292365,-73.99086803,24181,Customer,1997,male,1255.507796,9.183333333,23,3,3,10,no
654,2016-09-12 17:47:26 UTC,2016-09-12 17:58:21 UTC,127,Barrow St & Hudson St,40.73172428,-74.00674436,496,E 16 St & 5 Ave,40.73726186,-73.99238967,14870,Customer,1997,male,1357.204876,10.9,23,3,2,17,no
755,2016-08-23 22:28:04 UTC,2016-08-23 22:40:40 UTC,348,W Broadway & Spring St,40.72490985,-74.00154702,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,21437,Customer,1997,male,479.2099877,12.58333333,23,3,3,22,no
935,2016-08-20 11:15:36 UTC,2016-08-20 11:31:12 UTC,491,E 24 St & Park Ave S,40.74096374,-73.98602213,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,26422,Customer,1997,female,180.5093387,15.58333333,23,3,7,11,no
1639,2016-08-02 22:48:26 UTC,2016-08-02 23:15:45 UTC,510,W 51 St & 6 Ave,40.7606597,-73.98042047,347,Greenwich St & W Houston St,40.728846,-74.008591,23261,Customer,1997,male,4259.834733,27.31666667,23,3,3,22,no
1755,2016-08-02 21:03:44 UTC,2016-08-02 21:33:00 UTC,174,E 25 St & 1 Ave,40.7381765,-73.97738662,450,W 49 St & 8 Ave,40.76227205,-73.98788205,22556,Customer,1997,male,2821.40567,29.25,23,3,3,21,no
1015,2016-09-20 16:36:21 UTC,2016-09-20 16:53:16 UTC,3165,Central Park West & W 72 St,40.77579377,-73.97620574,3350,W 100 St & Broadway,40.7973721,-73.97041192,14790,Customer,1997,male,2448.485506,16.91666667,23,3,3,16,no
1309,2016-08-18 19:37:33 UTC,2016-08-18 19:59:23 UTC,377,6 Ave & Canal St,40.72243797,-74.00566443,268,Howard St & Centre St,40.71910537,-73.99973337,16163,Customer,1997,male,622.2206674,21.81666667,23,3,5,19,no
568,2016-09-27 12:30:05 UTC,2016-09-27 12:39:33 UTC,357,E 11 St & Broadway,40.73261787,-73.99158043,150,E 2 St & Avenue C,40.7208736,-73.98085795,20285,Customer,1997,male,1588.015363,9.466666667,23,3,3,12,no
739,2016-08-23 16:19:11 UTC,2016-08-23 16:31:31 UTC,334,W 20 St & 7 Ave,40.74238787,-73.99726235,526,E 33 St & 5 Ave,40.74765947,-73.98490707,23902,Customer,1997,male,1194.564173,12.31666667,23,3,3,16,no
363,2016-09-26 16:12:25 UTC,2016-09-26 16:18:28 UTC,392,Jay St & Tech Pl,40.695065,-73.987167,2000,Front St & Washington St,40.70255088,-73.98940236,23463,Customer,1997,male,853.4578672,6.05,23,3,2,16,no
1537,2016-07-29 20:09:23 UTC,2016-07-29 20:35:01 UTC,358,Christopher St & Greenwich St,40.73291553,-74.00711384,309,Murray St & West St,40.7149787,-74.013012,21400,Customer,1997,female,2055.487922,25.61666667,23,3,6,20,no
551,2016-08-02 15:09:02 UTC,2016-08-02 15:18:14 UTC,261,Johnson St & Gold St,40.69474881,-73.98362464,3242,Schermerhorn St & Court St,40.69102926,-73.99183363,15451,Customer,1997,male,806.2640567,9.183333333,23,3,3,15,no
1600,2016-08-29 18:51:38 UTC,2016-08-29 19:18:18 UTC,447,8 Ave & W 52 St,40.76370739,-73.9851615,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,25549,Customer,1997,male,3115.232095,26.66666667,23,3,2,18,no
1842,2016-08-27 15:31:15 UTC,2016-08-27 16:01:57 UTC,362,Broadway & W 37 St,40.75172632,-73.98753523,266,Avenue D & E 8 St,40.72368361,-73.97574813,22044,Customer,1997,male,3272.536118,30.7,23,3,7,15,yes
840,2016-09-08 18:26:28 UTC,2016-09-08 18:40:28 UTC,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,237,E 11 St & 2 Ave,40.73047309,-73.98672378,17658,Customer,1997,female,1285.580683,14,23,3,5,18,no
2572,2016-08-12 23:00:17 UTC,2016-08-12 23:43:10 UTC,492,W 33 St & 7 Ave,40.75019995,-73.99093085,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,17069,Customer,1997,male,3151.348335,42.86666667,23,3,6,23,yes
2202,2016-09-22 19:15:52 UTC,2016-09-22 19:52:34 UTC,312,Allen St & Stanton St,40.722055,-73.989111,519,Pershing Square North,40.751873,-73.977706,25546,Customer,1997,male,3452.052734,36.7,23,3,5,19,yes
1025,2016-08-19 16:03:08 UTC,2016-08-19 16:20:14 UTC,490,8 Ave & W 33 St,40.751551,-73.993934,478,11 Ave & W 41 St,40.76030096,-73.99884222,16466,Customer,1997,male,1057.143575,17.08333333,23,3,6,16,no
472,2016-08-23 23:28:51 UTC,2016-08-23 23:36:43 UTC,253,W 13 St & 5 Ave,40.73543934,-73.99453948,505,6 Ave & W 33 St,40.74901271,-73.98848395,23412,Customer,1997,male,1593.181973,7.866666667,23,3,3,23,no
